客户id,登录账号,客户名称,分销关系关联时间,订单号,产品id,产品名称,实例id,实例首购时间,订单类型,订单时长（月）,支付时间,原价,应付金额,实付金额,项目ID,是否算评级业绩,评级业绩,消费账号数,不返佣原因,合同返佣比例,佣金比例,佣金金额,是否伙伴与客户协同的订单,退款订单对应的正向订单,客户类型,认证类型,注册时间,本产品大类是否有历史消费
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,,mns,消息服务MNS,Queue:test;cn-hangzhou,2017-03-03 15:12:19,后付费,,2023-01-24 23:59:59,0.5,0.5,0.5,,是,0.5,885,,,0.12,0.06,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,,mns,消息服务MNS,Queue:cart-queue-sit;cn-hangzhou,2017-03-03 15:12:19,后付费,,2023-01-08 23:59:59,0.5,0.5,0.5,,是,0.5,885,,,0.12,0.06,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,,hdm_charge_public_cn,DAS专业版,daspro-cn-tl326mo9j07,2021-05-21 13:32:08,后付费,,2023-01-16 23:59:59,8.052,7.92,7.92,,是,7.92,885,,,0.12,0.9504,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,,mns,消息服务MNS,Queue:error-queue-prd;cn-hangzhou,2017-03-03 15:12:19,后付费,,2023-01-07 23:59:59,0.5,0.5,0.5,,是,0.5,885,,,0.12,0.06,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,,mns,消息服务MNS,Queue:vpos-queue-pre;cn-hangzhou,2017-03-03 15:12:19,后付费,,2023-01-24 23:59:59,0.5,0.5,0.5,,是,0.5,885,,,0.12,0.06,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,,rds,关系型数据库RDS(包月),rm-bp1c33vs82jt51gb0,2017-03-15 14:30:04,后付费,,2023-01-25 23:59:59,3.499,3.36,3.36,,是,3.36,885,,,0.12,0.4032,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,,snapshot,快照,cn-hangzhou,2017-02-08 17:02:15,后付费,,2023-01-14 23:59:59,0.432064,0.24,0.24,,是,0.24,885,,,0.12,0.0288,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,,opensearch_post,开放搜索按量付费,ops-cn-i7m2ignso02,2022-01-06 14:19:37,后付费,,2023-01-19 23:59:59,13.632,13.5,13.5,,是,13.5,885,,,0.12,1.62,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,,opensearch_post,开放搜索按量付费,ops-cn-7ee5f5a23497c7a2,2020-09-10 20:59:55,后付费,,2023-01-18 23:59:59,13.632,13.66,13.66,,是,13.66,885,,,0.12,1.6392,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,,mns,消息服务MNS,Topic:topics-test;cn-hangzhou,2017-03-03 15:12:19,后付费,,2023-01-20 23:59:59,2,2,2,,是,2,885,,,0.12,0.24,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,,rords,RDS只读实例（按量）,rr-bp179xcyc491447p1,2017-03-15 14:46:02,后付费,,2023-01-11 23:59:59,30.96,30.96,30.96,,是,30.96,885,,,0.12,3.7152,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,,nat_gw,NAT网关（按量付费）,ngw-bp1s2eam4kengegho550r,2019-07-23 17:22:35,后付费,,2023-01-26 23:59:59,12,12,12,,是,12,885,,,0.12,1.44,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,,mns,消息服务MNS,Queue:error-queue-prd;cn-hangzhou,2017-03-03 15:12:19,后付费,,2023-01-26 23:59:59,0.5,0.5,0.5,,是,0.5,885,,,0.12,0.06,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,,waf_elasticity_cn,Web应用防火墙2.0（按量付费）,waf_elasticity-cn-v0h0gnbxy09n,2018-02-01 15:20:23,后付费,,2023-01-25 23:59:59,11.2,11.2,11.2,,是,11.2,885,,,0.12,1.344,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,,snapshot,快照,cn-hangzhou,2017-02-08 17:02:15,后付费,,2023-01-20 23:59:59,0.431716,0.24,0.24,,是,0.24,885,,,0.12,0.0288,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,,mns,消息服务MNS,Queue:vpos-queue-pre;cn-hangzhou,2017-03-03 15:12:19,后付费,,2023-01-09 23:59:59,0.5,0.5,0.5,,是,0.5,885,,,0.12,0.06,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,220980097970433,vm,云服务器ECS(包月),i-bp1e1k9jrvqcy4xyggr2,2019-08-29 10:40:34,续费,1月,2023-01-19 11:53:55,98,68.6,68.6,,是,68.6,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,,eip,弹性公网IP（后付费）,eip-bp1kckjqjdhiboz0sbbkp,2019-08-20 10:16:09,后付费,,2023-01-23 23:59:59,0.523,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,,ecs,云服务器（按量付费）,i-bp12t7lgrntywq3zyara,2020-07-07 14:59:42,后付费,,2023-01-07 23:59:59,0.588,0.48,0.48,,是,0.48,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,,opensearch_post,开放搜索按量付费,ops-cn-w250j0pv9885,2021-08-03 10:30:55,后付费,,2023-01-08 23:59:59,13.632,13.56,13.56,,是,13.56,885,,,0.12,1.6272,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,,opensearch_post,开放搜索按量付费,ops-cn-7ee5f5a23497c7a2,2020-09-10 20:59:55,后付费,,2023-01-21 23:59:59,13.632,13.64,13.64,,是,13.64,885,,,0.12,1.6368,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,,slb,传统型负载均衡CLB（按量付费）,lb-bp1a5vrvw8kp2vlrpu45m,2017-03-15 14:50:17,后付费,,2023-01-20 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,,mns,消息服务MNS,Queue:error-queue-sit;cn-hangzhou,2017-03-03 15:12:19,后付费,,2023-01-30 23:59:59,0.5,0.5,0.5,,是,0.5,885,,,0.12,0.06,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,220738920570433,vm,云服务器ECS(包月),i-bp1ac6bnsz8uqmwhs6u8,2019-08-16 09:44:24,续费,1月,2023-01-08 09:58:02,105,73.5,73.5,,是,73.5,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,,slb,传统型负载均衡CLB（按量付费）,lb-bp1n1xqw3ve09uq88z0zp,2017-04-12 16:28:15,后付费,,2023-01-08 23:59:59,0.48,0.47,0.47,,是,0.47,885,,,0.12,0.0564,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,,eip,弹性公网IP（后付费）,eip-bp1kckjqjdhiboz0sbbkp,2019-08-20 10:16:09,后付费,,2023-01-30 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,,eip,弹性公网IP（后付费）,eip-bp1xptlkg3syjf0o0qj8c,2019-07-18 16:50:57,后付费,,2023-01-27 23:59:59,0.529,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,,ecs,云服务器（按量付费）,i-bp12t7lgrntywq3zyara,2020-07-07 14:59:42,后付费,,2023-01-19 23:59:59,0.588,0.48,0.48,,是,0.48,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,,slb,传统型负载均衡CLB（按量付费）,lb-bp1r9bx0jgugoptqji3b3,2020-03-04 13:57:38,后付费,,2023-01-23 23:59:59,0.481,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,,slb,传统型负载均衡CLB（按量付费）,lb-bp1hvuxey29ndn9i9jq2s,2017-03-29 18:59:33,后付费,,2023-01-03 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,,mns,消息服务MNS,Queue:cart-queue-sit;cn-hangzhou,2017-03-03 15:12:19,后付费,,2023-01-28 23:59:59,0.5,0.5,0.5,,是,0.5,885,,,0.12,0.06,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,,slb,传统型负载均衡CLB（按量付费）,lb-bp12lz8gte6k3s3bb7sc6,2017-06-13 17:40:54,后付费,,2023-01-26 23:59:59,0.48,0.46,0.46,,是,0.46,885,,,0.12,0.0552,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,,mns,消息服务MNS,Queue:cart-queue-prd;cn-hangzhou,2017-03-03 15:12:19,后付费,,2023-01-25 23:59:59,0.5,0.5,0.5,,是,0.5,885,,,0.12,0.06,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,,eip,弹性公网IP（后付费）,eip-bp1xptlkg3syjf0o0qj8c,2019-07-18 16:50:57,后付费,,2023-01-25 23:59:59,0.532,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,,opensearch_post,开放搜索按量付费,ops-cn-i7m2ignso02,2022-01-06 14:19:37,后付费,,2023-01-10 23:59:59,13.632,13.56,13.56,,是,13.56,885,,,0.12,1.6272,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,,mns,消息服务MNS,Queue:vpos-queue-prd;cn-hangzhou,2017-03-03 15:12:19,后付费,,2023-01-31 23:59:59,0.5,0.5,0.5,,是,0.5,885,,,0.12,0.06,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,,ecs,云服务器（按量付费）,i-bp18zwppq6mvrwuv6r6k,2019-09-20 10:35:35,后付费,,2023-01-26 23:59:59,0.4704,0.24,0.24,,是,0.24,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,,mns,消息服务MNS,Queue:error-queue-pre;cn-hangzhou,2017-03-03 15:12:19,后付费,,2023-01-04 23:59:59,0.5,0.5,0.5,,是,0.5,885,,,0.12,0.06,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,,bards,关系型数据库（按量付费）,rm-bp1bg7brlhw54kky5,2019-11-07 16:48:50,后付费,,2023-01-21 23:59:59,29.04,29.04,29.04,,是,29.04,885,,,0.12,3.4848,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,,mns,消息服务MNS,Queue:test;cn-hangzhou,2017-03-03 15:12:19,后付费,,2023-01-26 23:59:59,0.5,0.5,0.5,,是,0.5,885,,,0.12,0.06,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,,bards,关系型数据库（按量付费）,rm-bp1bg7brlhw54kky5,2019-11-07 16:48:50,后付费,,2023-01-02 23:59:59,29.04,29.04,29.04,,是,29.04,885,,,0.12,3.4848,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,,slb,传统型负载均衡CLB（按量付费）,lb-bp1a5vrvw8kp2vlrpu45m,2017-03-15 14:50:17,后付费,,2023-01-17 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,,mns,消息服务MNS,Queue:error-queue-sit;cn-hangzhou,2017-03-03 15:12:19,后付费,,2023-01-29 23:59:59,0.5,0.5,0.5,,是,0.5,885,,,0.12,0.06,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,,mns,消息服务MNS,Queue:error-queue-sit;cn-hangzhou,2017-03-03 15:12:19,后付费,,2023-01-28 23:59:59,0.5,0.5,0.5,,是,0.5,885,,,0.12,0.06,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,,eip,弹性公网IP（后付费）,eip-bp15sjklqppqtg9fdjeyt,2019-07-10 15:51:55,后付费,,2023-01-11 23:59:59,0.018,0.02,0.02,,是,0.02,885,,,0.12,0.0024,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,,eip,弹性公网IP（后付费）,eip-bp1ots33dnteypczhorc8,2020-02-27 16:34:48,后付费,,2023-01-20 23:59:59,0.481,0.5,0.5,,是,0.5,885,,,0.12,0.06,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,,slb,传统型负载均衡CLB（按量付费）,lb-bp1a5vrvw8kp2vlrpu45m,2017-03-15 14:50:17,后付费,,2023-01-08 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,,mns,消息服务MNS,Queue:vpos-queue-pre;cn-hangzhou,2017-03-03 15:12:19,后付费,,2023-01-22 23:59:59,0.5,0.5,0.5,,是,0.5,885,,,0.12,0.06,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,,mns,消息服务MNS,Queue:oms-queue-pre;cn-hangzhou,2017-03-03 15:12:19,后付费,,2023-01-01 23:59:59,0.5,0.5,0.5,,是,0.5,885,,,0.12,0.06,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,,mns,消息服务MNS,Queue:cart-queue-pre;cn-hangzhou,2017-03-03 15:12:19,后付费,,2023-01-01 23:59:59,0.5,0.5,0.5,,是,0.5,885,,,0.12,0.06,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,,mns,消息服务MNS,Topic:topics-test;cn-hangzhou,2017-03-03 15:12:19,后付费,,2023-01-25 23:59:59,2,2,2,,是,2,885,,,0.12,0.24,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,,slb,传统型负载均衡CLB（按量付费）,lb-bp1cy6h28ai2ss9ucvaih,2019-08-13 16:30:18,后付费,,2023-01-05 23:59:59,0.583,0.54,0.54,,是,0.54,885,,,0.12,0.0648,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,,oss,对象存储OSS,cn-hangzhou;standard,2016-12-29 15:55:17,后付费,,2023-01-29 23:59:59,0.483991,0.38,0.38,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,,ecs,云服务器（按量付费）,i-bp18zwppq6mvrwuv6r6k,2019-09-20 10:35:35,后付费,,2023-01-29 23:59:59,0.4704,0.24,0.24,,是,0.24,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,,rords,RDS只读实例（按量）,rr-bp179xcyc491447p1,2017-03-15 14:46:02,后付费,,2023-01-14 23:59:59,30.96,30.96,30.96,,是,30.96,885,,,0.12,3.7152,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,,mns,消息服务MNS,Queue:cart-queue-sit;cn-hangzhou,2017-03-03 15:12:19,后付费,,2023-01-06 23:59:59,0.5,0.5,0.5,,是,0.5,885,,,0.12,0.06,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,,snapshot,快照,cn-hangzhou,2017-02-08 17:02:15,后付费,,2023-01-07 23:59:59,0.431508,0.24,0.24,,是,0.24,885,,,0.12,0.0288,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,,mns,消息服务MNS,Queue:oms-queue-pre;cn-hangzhou,2017-03-03 15:12:19,后付费,,2023-01-09 23:59:59,0.5,0.5,0.5,,是,0.5,885,,,0.12,0.06,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,,rords,RDS只读实例（按量）,rr-bp1k220j4v6l87117,2017-03-27 10:05:01,后付费,,2023-01-01 23:59:59,29.04,29.04,29.04,,是,29.04,885,,,0.12,3.4848,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,,slb,传统型负载均衡CLB（按量付费）,lb-bp1mqp30f3lcmm63c9zm0,2017-06-12 09:57:48,后付费,,2023-01-08 23:59:59,0.48,0.45,0.45,,是,0.45,885,,,0.12,0.054,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,,opensearch_post,开放搜索按量付费,ops-cn-7ee5f5a23497c7a2,2020-09-10 20:59:55,后付费,,2023-01-30 23:59:59,13.632,13.66,13.66,,是,13.66,885,,,0.12,1.6392,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,,slb,传统型负载均衡CLB（按量付费）,lb-bp12lz8gte6k3s3bb7sc6,2017-06-13 17:40:54,后付费,,2023-01-05 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,221066310530433,vm,云服务器ECS(包月),i-bp14wq0149cpp4wyujbl,2020-03-03 12:03:32,续费,1月,2023-01-26 09:43:45,98,68.6,68.6,,是,68.6,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,,mns,消息服务MNS,Topic:topics-test;cn-hangzhou,2017-03-03 15:12:19,后付费,,2023-01-30 23:59:59,2,2,2,,是,2,885,,,0.12,0.24,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,,slb,传统型负载均衡CLB（按量付费）,lb-bp12lz8gte6k3s3bb7sc6,2017-06-13 17:40:54,后付费,,2023-01-31 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,,bards,关系型数据库（按量付费）,rm-bp1bg7brlhw54kky5,2019-11-07 16:48:50,后付费,,2023-01-03 23:59:59,29.04,29.04,29.04,,是,29.04,885,,,0.12,3.4848,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,,mns,消息服务MNS,Queue:cart-queue-pre;cn-hangzhou,2017-03-03 15:12:19,后付费,,2023-01-21 23:59:59,0.5,0.5,0.5,,是,0.5,885,,,0.12,0.06,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,,rords,RDS只读实例（按量）,rr-bp1k220j4v6l87117,2017-03-27 10:05:01,后付费,,2023-01-02 23:59:59,29.04,29.04,29.04,,是,29.04,885,,,0.12,3.4848,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,,opensearch_post,开放搜索按量付费,ops-cn-7ee5f5a23497c7a2,2020-09-10 20:59:55,后付费,,2023-01-16 23:59:59,13.632,13.66,13.66,,是,13.66,885,,,0.12,1.6392,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,,oss,对象存储OSS,cn-hangzhou;standard,2016-12-29 15:55:17,后付费,,2023-01-24 23:59:59,0.425314,0.32,0.32,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,,opensearch_post,开放搜索按量付费,ops-cn-8ed2igntt03,2022-01-06 14:20:19,后付费,,2023-01-30 23:59:59,13.632,13.64,13.64,,是,13.64,885,,,0.12,1.6368,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,,slb,传统型负载均衡CLB（按量付费）,lb-bp1n1xqw3ve09uq88z0zp,2017-04-12 16:28:15,后付费,,2023-01-28 23:59:59,0.48,0.46,0.46,,是,0.46,885,,,0.12,0.0552,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,,mns,消息服务MNS,Queue:vpos-queue-sit;cn-hangzhou,2017-03-03 15:12:19,后付费,,2023-01-01 23:59:59,0.5,0.5,0.5,,是,0.5,885,,,0.12,0.06,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,,opensearch_post,开放搜索按量付费,ops-cn-xwq33cnvb814,2021-08-03 13:52:33,后付费,,2023-01-12 23:59:59,15.504,15.48,15.48,,是,15.48,885,,,0.12,1.8576,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,,slb,传统型负载均衡CLB（按量付费）,lb-bp1hvuxey29ndn9i9jq2s,2017-03-29 18:59:33,后付费,,2023-01-24 23:59:59,0.48,0.47,0.47,,是,0.47,885,,,0.12,0.0564,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,,slb,传统型负载均衡CLB（按量付费）,lb-bp1f6n4xr2700ljwyaef0,2018-09-17 15:44:00,后付费,,2023-01-14 23:59:59,0.48,0.47,0.47,,是,0.47,885,,,0.12,0.0564,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,,rds,关系型数据库RDS(包月),rm-bp1c33vs82jt51gb0,2017-03-15 14:30:04,后付费,,2023-01-22 23:59:59,3.514,3.37,3.37,,是,3.37,885,,,0.12,0.4044,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,,slb,传统型负载均衡CLB（按量付费）,lb-bp1mqp30f3lcmm63c9zm0,2017-06-12 09:57:48,后付费,,2023-01-01 23:59:59,0.48,0.45,0.45,,是,0.45,885,,,0.12,0.054,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,220960550260433,vm,云服务器ECS(包月),i-bp1apnvuohe8ohdr3puq,2020-04-26 16:49:48,续费,1月,2023-01-18 09:55:08,218,152.6,152.6,,是,152.6,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2016-12-26 14:40:25,有
1655782734425455,百联未来店riso,上海百联食百鲜商业经营管理有限公司,2017-01-20 14:44:42,,slb,传统型负载均衡CLB（按量付费）,lb-bp1f6n4xr2700ljwyaef0,2018-09-17 15:44:00,后付费,,2023-01-23 23:59:59,0.48,0.44,0.44,,是,0.44,885,,,0.12,0.0528,否,,自己,1,2016-12-26 14:40:25,有
