客户id,登录账号,客户名称,分销关系关联时间,订单号,产品id,产品名称,实例id,实例首购时间,订单类型,订单时长（月）,支付时间,原价,应付金额,实付金额,项目ID,是否算评级业绩,评级业绩,消费账号数,不返佣原因,合同返佣比例,佣金比例,佣金金额,是否伙伴与客户协同的订单,退款订单对应的正向订单,客户类型,认证类型,注册时间,本产品大类是否有历史消费
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp1d6ptcmrkb4853alee,2019-06-24 09:25:00,后付费,,2023-01-30 23:59:59,68.8128,48.2,48.2,,是,48.2,885,,5,0.05,2.41,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,sls,日志服务,1130464749013161;k8s-log-c553920a237c444efae91ad72a352a8fa;scheduler-c553920a237c444efae91ad72a352a8fa;cn-hangzhou-b,2018-05-18 11:09:18,后付费,,2023-01-12 23:59:59,0.08,0.05,0.05,,是,0.05,885,,5,0.05,0.0025,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp1b6u51pmnwxdfhy0jw,2019-04-01 10:51:40,后付费,,2023-01-20 23:59:59,33.6,23.5,23.5,,是,23.5,885,,5,0.05,1.175,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,vm,云服务器ECS(包月),i-bp11zao4uxbr2zhhzr7x,2019-04-01 10:21:15,后付费,,2023-01-02 23:59:59,0,0.01,0.01,,是,0.01,885,,5,0.05,0.0005,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp1a1ww0hheqxjc7h4a6,2019-05-20 14:42:00,后付费,,2023-01-27 23:59:59,67.2,47.04,47.04,,是,47.04,885,,5,0.05,2.352,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,vm,云服务器ECS(包月),i-bp11jm85n3d0ck2asfyw,2019-03-22 13:32:10,后付费,,2023-01-02 23:59:59,0,0.01,0.01,,是,0.01,885,,5,0.05,0.0005,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp1h03drvapngbcfbhvi,2018-12-18 10:29:45,后付费,,2023-01-25 23:59:59,11.76,8.14,8.14,,是,8.14,885,,5,0.05,0.407,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,odps,大数据计算服务MaxCompute（按量计费）,ecovacstest;cn-shanghai,2016-08-02 00:01:22,后付费,,2023-01-04 23:59:59,6.185501,4.02,4.02,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,eip,弹性公网IP（后付费）,eip-bp1024fu6dy8l6pkantyv,2021-08-05 01:19:07,后付费,,2023-01-22 23:59:59,0.48,0.36,0.36,,是,0.36,885,,5,0.05,0.018,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp10wa1jfjm9mjrx5qos,2019-06-21 11:29:15,后付费,,2023-01-08 23:59:59,34.4064,23.96,23.96,,是,23.96,885,,5,0.05,1.198,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp1byftxua22l57nd4jj,2019-04-12 09:46:55,后付费,,2023-01-31 23:59:59,16.8,11.76,11.76,,是,11.76,885,,5,0.05,0.588,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,dds,云数据库MongoDB版副本集 (按量付费),dds-bp17d8f22f372184,2021-11-22 16:47:00,后付费,,2023-01-08 23:59:59,94.416,94.32,94.32,,是,94.32,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,slb,传统型负载均衡CLB（按量付费）,lb-gw8thfznkf2lny0555nxc,2017-02-23 11:01:20,后付费,,2023-01-12 23:59:59,0.864,0.73,0.73,,是,0.73,885,,5,0.05,0.0365,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,eip,弹性公网IP（后付费）,eip-bp1t23dh3vj75ep5ilg3d,2017-10-25 10:20:30,后付费,,2023-01-14 23:59:59,0.48,0.24,0.24,,是,0.24,885,,5,0.05,0.012,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,slb,传统型负载均衡CLB（按量付费）,lb-bp1chvt7zsl65p4gs53z6,2018-11-20 14:25:47,后付费,,2023-01-25 23:59:59,0.48,0.25,0.25,,是,0.25,885,,5,0.05,0.0125,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,eip,弹性公网IP（后付费）,eip-bp1gkrpl7cuywzzkwi03y,2019-03-27 08:32:30,后付费,,2023-01-24 23:59:59,0.014,0.05,0.05,,是,0.05,885,,5,0.05,0.0025,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp10wa1jfjm9mjrx5qos,2019-06-21 11:29:15,后付费,,2023-01-20 23:59:59,34.4064,23.98,23.98,,是,23.98,885,,5,0.05,1.199,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,cbs_post,数据库备份DBS（按量付费）,dbsrhufaxqz78z6,2021-11-25 17:05:55,后付费,,2023-01-25 23:59:59,0.229552,0.22,0.22,,是,0.22,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,ons,消息队列 RocketMQ 版,MQfitst,2017-03-21 15:36:23,后付费,,2023-01-27 23:59:59,2,1.4,1.4,,是,1.4,885,,5,0.05,0.07,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,eip,弹性公网IP（后付费）,eip-6we4gdgihp2x25htvb97t,2019-02-28 17:28:04,后付费,,2023-01-09 23:59:59,0.768,0.72,0.72,,是,0.72,885,,5,0.05,0.036,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,vm,云服务器ECS(包月),i-bp1bma9b4taq7rtfviia,2018-05-08 15:15:23,后付费,,2023-01-26 23:59:59,1.339,0.8,0.8,,是,0.8,885,,5,0.05,0.04,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp14jdtddzupspaf0zfn,2019-08-05 09:18:25,后付费,,2023-01-02 23:59:59,23.52,16.54,16.54,,是,16.54,885,,5,0.05,0.827,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,vm,云服务器ECS(包月),i-bp1bma9b4taq7rtfviia,2018-05-08 15:15:23,后付费,,2023-01-16 23:59:59,1.444,0.86,0.86,,是,0.86,885,,5,0.05,0.043,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp17f7wt6uhqvpiapu89,2019-06-29 17:13:55,后付费,,2023-01-26 23:59:59,68.8128,48.24,48.24,,是,48.24,885,,5,0.05,2.412,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,kvstore,云数据库KVStore 版（按量付费）,r-bp1bc2347b5197d4,2017-01-13 09:51:01,后付费,,2023-01-08 23:59:59,33.12,21.56,21.56,,是,21.56,885,,5,0.05,1.078,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,sls,日志服务,1130464749013161;k8s-log-c553920a237c444efae91ad72a352a8fa;audit-c553920a237c444efae91ad72a352a8fa;cn-hangzhou,2018-05-18 11:09:18,后付费,,2023-01-15 23:59:59,0.08,0.05,0.05,,是,0.05,885,,5,0.05,0.0025,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp16f3jubq9uz6c1h5pg,2018-12-18 10:28:00,后付费,,2023-01-15 23:59:59,11.76,8.16,8.16,,是,8.16,885,,5,0.05,0.408,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp13lmtccp8mmnc1y6sx,2019-08-16 11:48:30,后付费,,2023-01-11 23:59:59,70.56,49.44,49.44,,是,49.44,885,,5,0.05,2.472,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp1byftxua22l57nd4jj,2019-04-12 09:46:55,后付费,,2023-01-24 23:59:59,16.8,11.76,11.76,,是,11.76,885,,5,0.05,0.588,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,slb,传统型负载均衡CLB（按量付费）,lb-rj99aqopitvcn9fmyncer,2020-03-09 13:44:15,后付费,,2023-01-16 23:59:59,0.48,0.24,0.24,,是,0.24,885,,5,0.05,0.012,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,eip,弹性公网IP（后付费）,eip-bp1t23dh3vj75ep5ilg3d,2017-10-25 10:20:30,后付费,,2023-01-31 23:59:59,0.48,0.24,0.24,,是,0.24,885,,5,0.05,0.012,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp11kyo8prlhnd9xn4we,2019-06-24 09:26:35,后付费,,2023-01-25 23:59:59,68.8128,48.24,48.24,,是,48.24,885,,5,0.05,2.412,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,eip,弹性公网IP（后付费）,eip-t4ns9pv47jg56gjmj5o62,2017-02-17 14:33:31,后付费,,2023-01-23 23:59:59,0.96,0.75,0.75,,是,0.75,885,,5,0.05,0.0375,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,slb,传统型负载均衡CLB（按量付费）,lb-bp1lqa9h6q3cvvfg7zo0k,2019-04-12 10:45:31,后付费,,2023-01-19 23:59:59,0.48,0.25,0.25,,是,0.25,885,,5,0.05,0.0125,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,sls,日志服务,1130464749013161;k8s-log-c553920a237c444efae91ad72a352a8fa;audit-c553920a237c444efae91ad72a352a8fa;cn-hangzhou-b,2018-05-18 11:09:18,后付费,,2023-01-05 23:59:59,0.08,0.05,0.05,,是,0.05,885,,5,0.05,0.0025,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp1bpzalc96fm0iv3imk,2019-04-12 09:45:05,后付费,,2023-01-09 23:59:59,16.8,11.74,11.74,,是,11.74,885,,5,0.05,0.587,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp1bpzalc96fm0iv3imk,2019-04-12 09:45:05,后付费,,2023-01-18 23:59:59,16.8,11.74,11.74,,是,11.74,885,,5,0.05,0.587,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,vm,云服务器ECS(包月),i-bp1ab6mteaqwm6ozbo5h,2018-05-17 09:32:54,后付费,,2023-01-20 23:59:59,1.943,1.16,1.16,,是,1.16,885,,5,0.05,0.058,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,eip,弹性公网IP（后付费）,eip-bp1gkrpl7cuywzzkwi03y,2019-03-27 08:32:30,后付费,,2023-01-16 23:59:59,0.002,0.06,0.06,,是,0.06,885,,5,0.05,0.003,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp1d6ptcmrkb4853alee,2019-06-24 09:25:00,后付费,,2023-01-18 23:59:59,68.8128,48.24,48.24,,是,48.24,885,,5,0.05,2.412,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,eip,弹性公网IP（后付费）,eip-bp1babwxpi34cjs12ke4t,2019-03-27 08:32:04,后付费,,2023-01-19 23:59:59,0.002,0.01,0.01,,是,0.01,885,,5,0.05,0.0005,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp1gww16t3wnynfsp0gb,2018-11-20 13:46:45,后付费,,2023-01-02 23:59:59,11.76,8.1,8.1,,是,8.1,885,,5,0.05,0.405,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,dds,云数据库MongoDB版副本集 (按量付费),dds-bp17d8f22f372184,2021-11-22 16:47:00,后付费,,2023-01-30 23:59:59,94.416,94.32,94.32,,是,94.32,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,vm,云服务器ECS(包月),i-bp1hh7ckvf1cuwzr0ov8,2019-03-22 13:20:21,后付费,,2023-01-18 23:59:59,0,-0.01,-0.01,,是,-0.01,885,,5,0.05,-0.0005,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp190lblkm0izfwu5yy2,2019-11-04 15:35:11,后付费,,2023-01-19 23:59:59,23.52,16.54,16.54,,是,16.54,885,,5,0.05,0.827,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,slb,传统型负载均衡CLB（按量付费）,lb-rj9qovl6hdbfirlx2ebri,2017-02-23 09:04:11,后付费,,2023-01-29 23:59:59,0.48,0.28,0.28,,是,0.28,885,,5,0.05,0.014,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,eip,弹性公网IP（后付费）,eip-6we4gdgihp2x25htvb97t,2019-02-28 17:28:04,后付费,,2023-01-29 23:59:59,0.768,0.72,0.72,,是,0.72,885,,5,0.05,0.036,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,eip,弹性公网IP（后付费）,eip-bp16xtwc5gduze93vtku2,2019-03-27 08:32:53,后付费,,2023-01-31 23:59:59,0,0.03,0.03,,是,0.03,885,,5,0.05,0.0015,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp1b6u51pmnwxdfhy0jw,2019-04-01 10:51:40,后付费,,2023-01-23 23:59:59,33.6,23.52,23.52,,是,23.52,885,,5,0.05,1.176,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,slb,传统型负载均衡CLB（按量付费）,lb-bp1c6sk16csbyjpi7ppag,2017-01-11 15:38:02,后付费,,2023-01-30 23:59:59,0.48,0.26,0.26,,是,0.26,885,,5,0.05,0.013,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,eip,弹性公网IP（后付费）,eip-bp1hxv5opb2q81eq77rk5,2019-03-27 08:32:22,后付费,,2023-01-14 23:59:59,0.003,0.05,0.05,,是,0.05,885,,5,0.05,0.0025,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,cbs_post,数据库备份DBS（按量付费）,dbsrhufaxqz78z6,2021-11-25 17:05:55,后付费,,2023-01-19 23:59:59,0.229247,0.22,0.22,,是,0.22,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,vm,云服务器ECS(包月),i-bp15gieyy24ww7p9g5ne,2020-09-22 15:35:50,后付费,,2023-01-13 23:59:59,0,-0.01,-0.01,,是,-0.01,885,,5,0.05,-0.0005,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,sls,日志服务,1130464749013161;k8s-log-c553920a237c444efae91ad72a352a8fa;nginx-ingress;cn-hangzhou,2018-05-18 11:09:18,后付费,,2023-01-30 23:59:59,0.08,0.05,0.05,,是,0.05,885,,5,0.05,0.0025,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,vm,云服务器ECS(包月),i-bp1cx5g9m0cfxla6bycv,2018-05-17 09:40:41,后付费,,2023-01-21 23:59:59,1.994,1.21,1.21,,是,1.21,885,,5,0.05,0.0605,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp14jdtddzupspaf0zfn,2019-08-05 09:18:25,后付费,,2023-01-21 23:59:59,23.52,16.5,16.5,,是,16.5,885,,5,0.05,0.825,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,eip,弹性公网IP（后付费）,eip-bp1qvpluueciuy7x8r398,2018-04-27 16:26:06,后付费,,2023-01-18 23:59:59,0.48,0.26,0.26,,是,0.26,885,,5,0.05,0.013,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,vm,云服务器ECS(包月),i-bp11jm85n3d0ck2asfyx,2019-03-22 13:32:10,后付费,,2023-01-05 23:59:59,0,-0.01,-0.01,,是,-0.01,885,,5,0.05,-0.0005,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp16f3jubq9uz6c1h5pg,2018-12-18 10:28:00,后付费,,2023-01-01 23:59:59,11.76,8.12,8.12,,是,8.12,885,,5,0.05,0.406,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp1ejm2ftwja5r8k1w6v,2019-08-05 09:16:25,后付费,,2023-01-26 23:59:59,23.52,16.56,16.56,,是,16.56,885,,5,0.05,0.828,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,vm,云服务器ECS(包月),i-bp1hh7ckvf1cuwzr0ov8,2019-03-22 13:20:21,后付费,,2023-01-23 23:59:59,0,0.01,0.01,,是,0.01,885,,5,0.05,0.0005,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,slb,传统型负载均衡CLB（按量付费）,lb-bp1chvt7zsl65p4gs53z6,2018-11-20 14:25:47,后付费,,2023-01-07 23:59:59,0.48,0.28,0.28,,是,0.28,885,,5,0.05,0.014,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp14jdtddzupspaf0zfn,2019-08-05 09:18:25,后付费,,2023-01-16 23:59:59,23.52,16.56,16.56,,是,16.56,885,,5,0.05,0.828,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp13gl7asbj9ih3bjcbc,2020-10-23 16:18:07,后付费,,2023-01-10 23:59:59,223.2384,156.22,156.22,,是,156.22,885,,5,0.05,7.811,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp13gl7asbj9ih3bjcbc,2020-10-23 16:18:07,后付费,,2023-01-06 23:59:59,223.2384,156.24,156.24,,是,156.24,885,,5,0.05,7.812,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,sls,日志服务,1130464749013161;k8s-log-c553920a237c444efae91ad72a352a8fa;nginx-ingress-metrics;cn-hangzhou,2018-05-18 11:09:18,后付费,,2023-01-28 23:59:59,0.16,0.1,0.1,,是,0.1,885,,5,0.05,0.005,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp18x3z4hc7bylsqgd5n,2019-08-16 11:45:36,后付费,,2023-01-27 23:59:59,70.56,49.44,49.44,,是,49.44,885,,5,0.05,2.472,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp1h03drvapngbcfbhvi,2018-12-18 10:29:45,后付费,,2023-01-14 23:59:59,11.76,8.16,8.16,,是,8.16,885,,5,0.05,0.408,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,dds,云数据库MongoDB版副本集 (按量付费),dds-bp124460f6819694,2021-11-22 16:45:00,后付费,,2023-01-11 23:59:59,23.16,23.04,23.04,,是,23.04,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,ons,消息队列 RocketMQ 版,KWSTestMessage,2017-03-21 15:36:23,后付费,,2023-01-22 23:59:59,2,1.4,1.4,,是,1.4,885,,5,0.05,0.07,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,ons,消息队列 RocketMQ 版,TestMQ8899,2017-03-21 15:36:23,后付费,,2023-01-04 23:59:59,2,1.4,1.4,,是,1.4,885,,5,0.05,0.07,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp1d0ahm42mupu6uj0xc,2019-06-21 11:29:15,后付费,,2023-01-04 23:59:59,34.4064,24,24,,是,24,885,,5,0.05,1.2,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,vm,云服务器ECS(包月),i-bp1cx5g9m0cfxla6bycv,2018-05-17 09:40:41,后付费,,2023-01-17 23:59:59,1.885,1.13,1.13,,是,1.13,885,,5,0.05,0.0565,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,slb,传统型负载均衡CLB（按量付费）,lb-gw86malq8jy10a7cbi3dg,2020-03-09 13:45:38,后付费,,2023-01-22 23:59:59,0.864,0.72,0.72,,是,0.72,885,,5,0.05,0.036,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,slb,传统型负载均衡CLB（按量付费）,lb-bp1lqa9h6q3cvvfg7zo0k,2019-04-12 10:45:31,后付费,,2023-01-02 23:59:59,0.48,0.25,0.25,,是,0.25,885,,5,0.05,0.0125,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,eip,弹性公网IP（后付费）,eip-bp16xtwc5gduze93vtku2,2019-03-27 08:32:53,后付费,,2023-01-28 23:59:59,0,0.02,0.02,,是,0.02,885,,5,0.05,0.001,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,slb,传统型负载均衡CLB（按量付费）,lb-t4nvzb2zkjptssco9xrlh,2020-03-09 13:41:45,后付费,,2023-01-20 23:59:59,0.96,0.76,0.76,,是,0.76,885,,5,0.05,0.038,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,sls,日志服务,1130464749013161;k8s-log-c553920a237c444efae91ad72a352a8fa;scheduler-c553920a237c444efae91ad72a352a8fa;cn-hangzhou,2018-05-18 11:09:18,后付费,,2023-01-13 23:59:59,0.047,0.03,0.03,,是,0.03,885,,5,0.05,0.0015,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,dds,云数据库MongoDB版副本集 (按量付费),dds-bp17d8f22f372184,2021-11-22 16:47:00,后付费,,2023-01-22 23:59:59,94.416,94.32,94.32,,是,94.32,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,slb,传统型负载均衡CLB（按量付费）,lb-rj9qovl6hdbfirlx2ebri,2017-02-23 09:04:11,后付费,,2023-01-14 23:59:59,0.48,0.27,0.27,,是,0.27,885,,5,0.05,0.0135,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp1b6u51pmnwxdfhy0jw,2019-04-01 10:51:40,后付费,,2023-01-28 23:59:59,33.6,23.52,23.52,,是,23.52,885,,5,0.05,1.176,否,,自己,1,2009-05-07 08:41:18,有
