客户id,登录账号,客户名称,分销关系关联时间,订单号,产品id,产品名称,实例id,实例首购时间,订单类型,订单时长（月）,支付时间,原价,应付金额,实付金额,项目ID,是否算评级业绩,评级业绩,消费账号数,不返佣原因,合同返佣比例,佣金比例,佣金金额,是否伙伴与客户协同的订单,退款订单对应的正向订单,客户类型,认证类型,注册时间,本产品大类是否有历史消费
1076190681179167,快宝网络技术,快宝(上海)网络技术有限公司,2017-03-28 14:15:59,,slb,传统型负载均衡CLB（按量付费）,lb-bp1vtfq2dgn1e920ahrld,2017-11-07 17:09:53,后付费,,2023-01-11 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2010-12-24 12:59:12,有
1076190681179167,快宝网络技术,快宝(上海)网络技术有限公司,2017-03-28 14:15:59,,eip,弹性公网IP（后付费）,eip-bp1bil7gx99ty1zig8ztg,2021-04-14 12:06:48,后付费,,2023-01-09 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2010-12-24 12:59:12,有
1076190681179167,快宝网络技术,快宝(上海)网络技术有限公司,2017-03-28 14:15:59,,snapshot,快照,us-west-1,2017-05-11 11:37:18,后付费,,2023-01-03 23:59:59,0.23136,0.24,0.24,,是,0.24,885,,,0.12,0.0288,否,,自己,1,2010-12-24 12:59:12,有
1076190681179167,快宝网络技术,快宝(上海)网络技术有限公司,2017-03-28 14:15:59,,slb,传统型负载均衡CLB（按量付费）,lb-bp15yxp93cw9h0rfmcjgf,2022-08-05 15:52:40,后付费,,2023-01-17 23:59:59,1.176,1.11,1.11,,是,1.11,885,,,0.12,0.1332,否,,自己,1,2010-12-24 12:59:12,有
1076190681179167,快宝网络技术,快宝(上海)网络技术有限公司,2017-03-28 14:15:59,,yundisk,云盘,d-bp1921zasn388kjrqlhj,2022-11-14 15:50:05,后付费,,2023-01-05 23:59:59,1.008,1,1,,是,1,885,,,0.12,0.12,否,,自己,1,2010-12-24 12:59:12,有
1076190681179167,快宝网络技术,快宝(上海)网络技术有限公司,2017-03-28 14:15:59,,slb,传统型负载均衡CLB（按量付费）,lb-bp1umaovgl725ktdthqhj,2018-09-11 13:52:14,后付费,,2023-01-20 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2010-12-24 12:59:12,有
1076190681179167,快宝网络技术,快宝(上海)网络技术有限公司,2017-03-28 14:15:59,,slb,传统型负载均衡CLB（按量付费）,lb-bp10xiv27o39z7qsij2ak,2017-04-14 18:04:58,后付费,,2023-01-06 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2010-12-24 12:59:12,有
1076190681179167,快宝网络技术,快宝(上海)网络技术有限公司,2017-03-28 14:15:59,,eip,弹性公网IP（后付费）,eip-bp1ewm7ynr9p297td4m9f,2020-11-25 17:11:19,后付费,,2023-01-26 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2010-12-24 12:59:12,有
1076190681179167,快宝网络技术,快宝(上海)网络技术有限公司,2017-03-28 14:15:59,,eip,弹性公网IP（后付费）,eip-bp1uyh9068o7f24smcjfk,2020-11-25 22:17:47,后付费,,2023-01-03 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2010-12-24 12:59:12,有
1076190681179167,快宝网络技术,快宝(上海)网络技术有限公司,2017-03-28 14:15:59,,eip,弹性公网IP（后付费）,eip-bp1vt4pwowzlhbcldpbjj,2020-11-25 22:16:03,后付费,,2023-01-06 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2010-12-24 12:59:12,有
1076190681179167,快宝网络技术,快宝(上海)网络技术有限公司,2017-03-28 14:15:59,,eip,弹性公网IP（后付费）,eip-bp1p1mucdbf7h0gglygvh,2020-06-30 09:40:51,后付费,,2023-01-24 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2010-12-24 12:59:12,有
1076190681179167,快宝网络技术,快宝(上海)网络技术有限公司,2017-03-28 14:15:59,,slb,传统型负载均衡CLB（按量付费）,lb-bp1146k9fo4hxdzxswy2l,2022-07-11 15:31:59,后付费,,2023-01-28 23:59:59,2.4,2.4,2.4,,是,2.4,885,,,0.12,0.288,否,,自己,1,2010-12-24 12:59:12,有
1076190681179167,快宝网络技术,快宝(上海)网络技术有限公司,2017-03-28 14:15:59,,slb,传统型负载均衡CLB（按量付费）,lb-bp1ounamup12d473x0q1u,2017-04-20 17:11:22,后付费,,2023-01-06 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2010-12-24 12:59:12,有
1076190681179167,快宝网络技术,快宝(上海)网络技术有限公司,2017-03-28 14:15:59,,slb,传统型负载均衡CLB（按量付费）,lb-bp10ihhllptwikv4qkfcs,2019-04-25 15:22:47,后付费,,2023-01-17 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2010-12-24 12:59:12,有
1076190681179167,快宝网络技术,快宝(上海)网络技术有限公司,2017-03-28 14:15:59,,eip,弹性公网IP（后付费）,eip-bp1bil7gx99ty1zig8ztg,2021-04-14 12:06:48,后付费,,2023-01-10 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2010-12-24 12:59:12,有
1076190681179167,快宝网络技术,快宝(上海)网络技术有限公司,2017-03-28 14:15:59,,slb,传统型负载均衡CLB（按量付费）,lb-bp188dd71qypfixyina5o,2023-01-12 13:59:01,后付费,,2023-01-19 23:59:59,0.48,0.47,0.47,,是,0.47,885,,,0.12,0.0564,否,,自己,1,2010-12-24 12:59:12,有
1076190681179167,快宝网络技术,快宝(上海)网络技术有限公司,2017-03-28 14:15:59,,slb,传统型负载均衡CLB（按量付费）,lb-bp1jn79dzzchd4wln8w86,2019-04-08 13:24:10,后付费,,2023-01-24 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2010-12-24 12:59:12,有
1076190681179167,快宝网络技术,快宝(上海)网络技术有限公司,2017-03-28 14:15:59,,eip,弹性公网IP（后付费）,eip-bp1p1mucdbf7h0gglygvh,2020-06-30 09:40:51,后付费,,2023-01-28 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2010-12-24 12:59:12,有
1076190681179167,快宝网络技术,快宝(上海)网络技术有限公司,2017-03-28 14:15:59,,oss,对象存储OSS,cn-hangzhou;standard,2017-05-04 11:37:18,后付费,,2023-01-15 23:59:59,67.808105,67.69,67.69,,是,67.69,885,,,0.12,8.1228,否,,自己,1,2010-12-24 12:59:12,有
1076190681179167,快宝网络技术,快宝(上海)网络技术有限公司,2017-03-28 14:15:59,,yundisk,云盘,d-bp1hesp8w9jpdfxdd9vo,2023-01-05 17:20:05,后付费,,2023-01-10 23:59:59,0.672735,0.65,0.65,,是,0.65,885,,,0.12,0.078,否,,自己,1,2010-12-24 12:59:12,有
1076190681179167,快宝网络技术,快宝(上海)网络技术有限公司,2017-03-28 14:15:59,,rds,关系型数据库RDS(包月),rm-bp195k941h19qz72w,2018-06-04 17:15:00,后付费,,2023-01-10 23:59:59,2.418,0.6,0.6,,是,0.6,885,,,0.12,0.072,否,,自己,1,2010-12-24 12:59:12,有
1076190681179167,快宝网络技术,快宝(上海)网络技术有限公司,2017-03-28 14:15:59,,sls,日志服务,1076190681179167;eip-monit;eip-monit;cn-hangzhou,2017-11-02 17:20:47,后付费,,2023-01-29 23:59:59,0.08,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2010-12-24 12:59:12,有
1076190681179167,快宝网络技术,快宝(上海)网络技术有限公司,2017-03-28 14:15:59,,slb,传统型负载均衡CLB（按量付费）,lb-bp1vhssd0zzga7b4kv5ic,2022-07-13 08:48:22,后付费,,2023-01-14 23:59:59,2.88,2.88,2.88,,是,2.88,885,,,0.12,0.3456,否,,自己,1,2010-12-24 12:59:12,有
1076190681179167,快宝网络技术,快宝(上海)网络技术有限公司,2017-03-28 14:15:59,,slb,传统型负载均衡CLB（按量付费）,lb-bp12pxh2syhrtymk8hjdn,2017-04-14 18:04:57,后付费,,2023-01-22 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2010-12-24 12:59:12,有
1076190681179167,快宝网络技术,快宝(上海)网络技术有限公司,2017-03-28 14:15:59,,yundisk,云盘,d-bp1e5ufxdwdptrxu691o,2022-12-08 17:20:05,后付费,,2023-01-18 23:59:59,1.008,0.99,0.99,,是,0.99,885,,,0.12,0.1188,否,,自己,1,2010-12-24 12:59:12,有
1076190681179167,快宝网络技术,快宝(上海)网络技术有限公司,2017-03-28 14:15:59,,rds,关系型数据库RDS(包月),rm-bp1vh43e0t2s4vs5l,2017-08-08 15:08:02,后付费,,2023-01-26 23:59:59,3.802,0.68,0.68,,是,0.68,885,,,0.12,0.0816,否,,自己,1,2010-12-24 12:59:12,有
1076190681179167,快宝网络技术,快宝(上海)网络技术有限公司,2017-03-28 14:15:59,,yundisk,云盘,d-bp193ww79wh4lzs8yx5h,2022-11-14 16:00:04,后付费,,2023-01-04 23:59:59,1.008,1.03,1.03,,是,1.03,885,,,0.12,0.1236,否,,自己,1,2010-12-24 12:59:12,有
1076190681179167,快宝网络技术,快宝(上海)网络技术有限公司,2017-03-28 14:15:59,,slb,传统型负载均衡CLB（按量付费）,lb-bp1tn21ufpz8y1ndn95g3,2022-03-21 14:35:39,后付费,,2023-01-05 23:59:59,2.4,2.4,2.4,,是,2.4,885,,,0.12,0.288,否,,自己,1,2010-12-24 12:59:12,有
1076190681179167,快宝网络技术,快宝(上海)网络技术有限公司,2017-03-28 14:15:59,,yundisk,云盘,d-bp1j99apzanr4z6lhex5,2022-08-22 10:54:11,后付费,,2023-01-31 23:59:59,1.008,1,1,,是,1,885,,,0.12,0.12,否,,自己,1,2010-12-24 12:59:12,有
1076190681179167,快宝网络技术,快宝(上海)网络技术有限公司,2017-03-28 14:15:59,,yundisk,云盘,d-bp1e5ufxdwdptrxu691o,2022-12-08 17:20:05,后付费,,2023-01-03 23:59:59,1.008,1,1,,是,1,885,,,0.12,0.12,否,,自己,1,2010-12-24 12:59:12,有
1076190681179167,快宝网络技术,快宝(上海)网络技术有限公司,2017-03-28 14:15:59,,sls,日志服务,1076190681179167;log-service-1076190681179167-cn-hangzhou;internal-operation_log;cn-hangzhou,2017-11-02 17:20:47,后付费,,2023-01-04 23:59:59,0.08,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2010-12-24 12:59:12,有
1076190681179167,快宝网络技术,快宝(上海)网络技术有限公司,2017-03-28 14:15:59,,rds,关系型数据库RDS(包月),rm-bp195k941h19qz72w,2018-06-04 17:15:00,后付费,,2023-01-23 23:59:59,0.548,0.1,0.1,,是,0.1,885,,,0.12,0.012,否,,自己,1,2010-12-24 12:59:12,有
1076190681179167,快宝网络技术,快宝(上海)网络技术有限公司,2017-03-28 14:15:59,,ecs,云服务器（按量付费）,i-bp1dok2pa9emn5kcdhcp,2022-04-12 10:56:55,后付费,,2023-01-01 23:59:59,1.008,0.96,0.96,,是,0.96,885,,,0.12,0.1152,否,,自己,1,2010-12-24 12:59:12,有
1076190681179167,快宝网络技术,快宝(上海)网络技术有限公司,2017-03-28 14:15:59,,slb,传统型负载均衡CLB（按量付费）,lb-bp1sc9rysynjs6rg51i9p,2020-12-08 10:15:55,后付费,,2023-01-09 23:59:59,7.68,7.68,7.68,,是,7.68,885,,,0.12,0.9216,否,,自己,1,2010-12-24 12:59:12,有
1076190681179167,快宝网络技术,快宝(上海)网络技术有限公司,2017-03-28 14:15:59,,sls,日志服务,1076190681179167;log-service-1076190681179167-cn-hangzhou;internal-operation_log;cn-hangzhou,2017-11-02 17:20:47,后付费,,2023-01-13 23:59:59,0.08,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2010-12-24 12:59:12,有
1076190681179167,快宝网络技术,快宝(上海)网络技术有限公司,2017-03-28 14:15:59,,rds,关系型数据库RDS(包月),rm-bp10104e905uuf3z4,2017-04-15 11:09:01,后付费,,2023-01-13 23:59:59,1.606,0.47,0.47,,是,0.47,885,,,0.12,0.0564,否,,自己,1,2010-12-24 12:59:12,有
1076190681179167,快宝网络技术,快宝(上海)网络技术有限公司,2017-03-28 14:15:59,,eip,弹性公网IP（后付费）,eip-bp1p1mucdbf7h0gglygvh,2020-06-30 09:40:51,后付费,,2023-01-03 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2010-12-24 12:59:12,有
1076190681179167,快宝网络技术,快宝(上海)网络技术有限公司,2017-03-28 14:15:59,,rds,关系型数据库RDS(包月),rm-bp19566cfm8i7k2ss,2017-04-15 11:08:02,后付费,,2023-01-01 23:59:59,30.395,7.59,7.59,,是,7.59,885,,,0.12,0.9108,否,,自己,1,2010-12-24 12:59:12,有
1076190681179167,快宝网络技术,快宝(上海)网络技术有限公司,2017-03-28 14:15:59,,slb,传统型负载均衡CLB（按量付费）,lb-bp1jn79dzzchd4wln8w86,2019-04-08 13:24:10,后付费,,2023-01-11 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2010-12-24 12:59:12,有
1076190681179167,快宝网络技术,快宝(上海)网络技术有限公司,2017-03-28 14:15:59,,slb,传统型负载均衡CLB（按量付费）,lb-bp1dk3y1yslos7scndymh,2021-11-16 21:25:55,后付费,,2023-01-23 23:59:59,15.6,15.6,15.6,,是,15.6,885,,,0.12,1.872,否,,自己,1,2010-12-24 12:59:12,有
1076190681179167,快宝网络技术,快宝(上海)网络技术有限公司,2017-03-28 14:15:59,,eip,弹性公网IP（后付费）,eip-bp1ewm7ynr9p297td4m9f,2020-11-25 17:11:19,后付费,,2023-01-28 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2010-12-24 12:59:12,有
1076190681179167,快宝网络技术,快宝(上海)网络技术有限公司,2017-03-28 14:15:59,,slb,传统型负载均衡CLB（按量付费）,lb-bp124042ff54ntvsi3tcf,2021-06-15 17:39:40,后付费,,2023-01-02 23:59:59,2.4,2.4,2.4,,是,2.4,885,,,0.12,0.288,否,,自己,1,2010-12-24 12:59:12,有
1076190681179167,快宝网络技术,快宝(上海)网络技术有限公司,2017-03-28 14:15:59,,yundisk,云盘,d-bp18og529f70rcqpuisl,2022-12-14 16:50:38,后付费,,2023-01-01 23:59:59,1.008,1,1,,是,1,885,,,0.12,0.12,否,,自己,1,2010-12-24 12:59:12,有
1076190681179167,快宝网络技术,快宝(上海)网络技术有限公司,2017-03-28 14:15:59,,yundisk,云盘,d-bp1401cu7csnphr972iz,2023-01-08 17:10:05,后付费,,2023-01-28 23:59:59,1.008,0.99,0.99,,是,0.99,885,,,0.12,0.1188,否,,自己,1,2010-12-24 12:59:12,有
1076190681179167,快宝网络技术,快宝(上海)网络技术有限公司,2017-03-28 14:15:59,,slb,传统型负载均衡CLB（按量付费）,lb-bp15yxp93cw9h0rfmcjgf,2022-08-05 15:52:40,后付费,,2023-01-08 23:59:59,1.176,1.12,1.12,,是,1.12,885,,,0.12,0.1344,否,,自己,1,2010-12-24 12:59:12,有
1076190681179167,快宝网络技术,快宝(上海)网络技术有限公司,2017-03-28 14:15:59,,yundisk,云盘,d-bp1401cu7csnphr972iz,2023-01-08 17:10:05,后付费,,2023-01-13 23:59:59,1.008,1,1,,是,1,885,,,0.12,0.12,否,,自己,1,2010-12-24 12:59:12,有
1076190681179167,快宝网络技术,快宝(上海)网络技术有限公司,2017-03-28 14:15:59,,eip,弹性公网IP（后付费）,eip-bp1uyh9068o7f24smcjfk,2020-11-25 22:17:47,后付费,,2023-01-09 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2010-12-24 12:59:12,有
1076190681179167,快宝网络技术,快宝(上海)网络技术有限公司,2017-03-28 14:15:59,,slb,传统型负载均衡CLB（按量付费）,lb-bp1146k9fo4hxdzxswy2l,2022-07-11 15:31:59,后付费,,2023-01-19 23:59:59,2.4,2.4,2.4,,是,2.4,885,,,0.12,0.288,否,,自己,1,2010-12-24 12:59:12,有
1076190681179167,快宝网络技术,快宝(上海)网络技术有限公司,2017-03-28 14:15:59,,eip,弹性公网IP（后付费）,eip-bp1ewm7ynr9p297td4m9f,2020-11-25 17:11:19,后付费,,2023-01-13 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2010-12-24 12:59:12,有
1076190681179167,快宝网络技术,快宝(上海)网络技术有限公司,2017-03-28 14:15:59,,slb,传统型负载均衡CLB（按量付费）,lb-bp1sc9rysynjs6rg51i9p,2020-12-08 10:15:55,后付费,,2023-01-23 23:59:59,7.68,7.68,7.68,,是,7.68,885,,,0.12,0.9216,否,,自己,1,2010-12-24 12:59:12,有
1076190681179167,快宝网络技术,快宝(上海)网络技术有限公司,2017-03-28 14:15:59,,rds,关系型数据库RDS(包月),rm-bp1gla6ag55i7z80a,2022-02-20 21:34:17,后付费,,2023-01-06 23:59:59,20.963,7.86,7.86,,是,7.86,885,,,0.12,0.9432,否,,自己,1,2010-12-24 12:59:12,有
1076190681179167,快宝网络技术,快宝(上海)网络技术有限公司,2017-03-28 14:15:59,,slb,传统型负载均衡CLB（按量付费）,lb-bp1146k9fo4hxdzxswy2l,2022-07-11 15:31:59,后付费,,2023-01-20 23:59:59,2.4,2.4,2.4,,是,2.4,885,,,0.12,0.288,否,,自己,1,2010-12-24 12:59:12,有
1076190681179167,快宝网络技术,快宝(上海)网络技术有限公司,2017-03-28 14:15:59,,rds,关系型数据库RDS(包月),rm-bp19145k6wdh2t0b6,2017-04-15 11:06:02,后付费,,2023-01-07 23:59:59,13.089,3.27,3.27,,是,3.27,885,,,0.12,0.3924,否,,自己,1,2010-12-24 12:59:12,有
1076190681179167,快宝网络技术,快宝(上海)网络技术有限公司,2017-03-28 14:15:59,,slb,传统型负载均衡CLB（按量付费）,lb-bp10ihhllptwikv4qkfcs,2019-04-25 15:22:47,后付费,,2023-01-09 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2010-12-24 12:59:12,有
1076190681179167,快宝网络技术,快宝(上海)网络技术有限公司,2017-03-28 14:15:59,,rds,关系型数据库RDS(包月),rm-bp17mvd16ns887981,2018-04-24 13:27:00,后付费,,2023-01-03 23:59:59,1.462,0.54,0.54,,是,0.54,885,,,0.12,0.0648,否,,自己,1,2010-12-24 12:59:12,有
1076190681179167,快宝网络技术,快宝(上海)网络技术有限公司,2017-03-28 14:15:59,,slb,传统型负载均衡CLB（按量付费）,lb-bp1tisxoa8ngjqr97is2g,2022-06-21 09:27:44,后付费,,2023-01-05 23:59:59,1.656,1.62,1.62,,是,1.62,885,,,0.12,0.1944,否,,自己,1,2010-12-24 12:59:12,有
1076190681179167,快宝网络技术,快宝(上海)网络技术有限公司,2017-03-28 14:15:59,,slb,传统型负载均衡CLB（按量付费）,lb-bp170v9l7hqvomt99ate7,2017-08-08 18:26:51,后付费,,2023-01-02 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2010-12-24 12:59:12,有
1076190681179167,快宝网络技术,快宝(上海)网络技术有限公司,2017-03-28 14:15:59,,slb,传统型负载均衡CLB（按量付费）,lb-bp1craus626l0dthoqhpw,2017-04-14 18:04:58,后付费,,2023-01-23 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2010-12-24 12:59:12,有
1076190681179167,快宝网络技术,快宝(上海)网络技术有限公司,2017-03-28 14:15:59,,slb,传统型负载均衡CLB（按量付费）,lb-bp11al34u13int8lwx3hx,2018-07-09 18:26:09,后付费,,2023-01-21 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2010-12-24 12:59:12,有
1076190681179167,快宝网络技术,快宝(上海)网络技术有限公司,2017-03-28 14:15:59,,slb,传统型负载均衡CLB（按量付费）,lb-bp11al34u13int8lwx3hx,2018-07-09 18:26:09,后付费,,2023-01-15 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2010-12-24 12:59:12,有
1076190681179167,快宝网络技术,快宝(上海)网络技术有限公司,2017-03-28 14:15:59,,oss,对象存储OSS,cn-hangzhou;standard,2017-05-04 11:37:18,后付费,,2023-01-05 23:59:59,64.723513,64.63,64.63,,是,64.63,885,,,0.12,7.7556,否,,自己,1,2010-12-24 12:59:12,有
1076190681179167,快宝网络技术,快宝(上海)网络技术有限公司,2017-03-28 14:15:59,,rds,关系型数据库RDS(包月),rm-bp19776gelh53i88e,2017-04-15 11:06:01,后付费,,2023-01-29 23:59:59,56.888,6.89,6.89,,是,6.89,885,,,0.12,0.8268,否,,自己,1,2010-12-24 12:59:12,有
1076190681179167,快宝网络技术,快宝(上海)网络技术有限公司,2017-03-28 14:15:59,,eip,弹性公网IP（后付费）,eip-bp1a36gg50n2oszhnk2ml,2020-11-25 16:10:05,后付费,,2023-01-26 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2010-12-24 12:59:12,有
1076190681179167,快宝网络技术,快宝(上海)网络技术有限公司,2017-03-28 14:15:59,,rds,关系型数据库RDS(包月),rm-bp17mvd16ns887981,2018-04-24 13:27:00,后付费,,2023-01-15 23:59:59,1.224,0.4,0.4,,是,0.4,885,,,0.12,0.048,否,,自己,1,2010-12-24 12:59:12,有
1076190681179167,快宝网络技术,快宝(上海)网络技术有限公司,2017-03-28 14:15:59,,slb,传统型负载均衡CLB（按量付费）,lb-bp1vtfq2dgn1e920ahrld,2017-11-07 17:09:53,后付费,,2023-01-18 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2010-12-24 12:59:12,有
1076190681179167,快宝网络技术,快宝(上海)网络技术有限公司,2017-03-28 14:15:59,,slb,传统型负载均衡CLB（按量付费）,lb-bp1craus626l0dthoqhpw,2017-04-14 18:04:58,后付费,,2023-01-08 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2010-12-24 12:59:12,有
1076190681179167,快宝网络技术,快宝(上海)网络技术有限公司,2017-03-28 14:15:59,,eip,弹性公网IP（后付费）,eip-bp1uyh9068o7f24smcjfk,2020-11-25 22:17:47,后付费,,2023-01-12 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2010-12-24 12:59:12,有
1076190681179167,快宝网络技术,快宝(上海)网络技术有限公司,2017-03-28 14:15:59,,slb,传统型负载均衡CLB（按量付费）,lb-bp1kg5vqhs8y1h2tb39in,2022-06-21 18:05:24,后付费,,2023-01-09 23:59:59,1.852,1.85,1.85,,是,1.85,885,,,0.12,0.222,否,,自己,1,2010-12-24 12:59:12,有
1076190681179167,快宝网络技术,快宝(上海)网络技术有限公司,2017-03-28 14:15:59,,slb,传统型负载均衡CLB（按量付费）,lb-bp1veodi986tn1w99o55f,2022-03-29 18:29:37,后付费,,2023-01-08 23:59:59,2.88,2.88,2.88,,是,2.88,885,,,0.12,0.3456,否,,自己,1,2010-12-24 12:59:12,有
1076190681179167,快宝网络技术,快宝(上海)网络技术有限公司,2017-03-28 14:15:59,,slb,传统型负载均衡CLB（按量付费）,lb-bp1sc9rysynjs6rg51i9p,2020-12-08 10:15:55,后付费,,2023-01-26 23:59:59,7.68,7.68,7.68,,是,7.68,885,,,0.12,0.9216,否,,自己,1,2010-12-24 12:59:12,有
1076190681179167,快宝网络技术,快宝(上海)网络技术有限公司,2017-03-28 14:15:59,,slb,传统型负载均衡CLB（按量付费）,lb-bp1suhw4n83y2z7bgd59b,2018-10-31 08:47:15,后付费,,2023-01-25 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2010-12-24 12:59:12,有
1076190681179167,快宝网络技术,快宝(上海)网络技术有限公司,2017-03-28 14:15:59,,ecs,云服务器（按量付费）,i-bp1iehomp42xyb0v40aq,2023-01-08 23:59:59,后付费,,2023-01-08 23:59:59,5.857688,5.81,5.81,,是,5.81,885,,,0.12,0.6972,否,,自己,1,2010-12-24 12:59:12,有
1076190681179167,快宝网络技术,快宝(上海)网络技术有限公司,2017-03-28 14:15:59,,yundisk,云盘,d-bp1401cu7csnphr972iz,2023-01-08 17:10:05,后付费,,2023-01-08 23:59:59,0.286778,0.28,0.28,,是,0.28,885,,,0.12,0.0336,否,,自己,1,2010-12-24 12:59:12,有
1076190681179167,快宝网络技术,快宝(上海)网络技术有限公司,2017-03-28 14:15:59,,rds,关系型数据库RDS(包月),rm-bp149eg5iq8y1el0u,2017-08-10 10:56:02,后付费,,2023-01-03 23:59:59,128.22,38.8,38.8,,是,38.8,885,,,0.12,4.656,否,,自己,1,2010-12-24 12:59:12,有
