客户id,登录账号,客户名称,分销关系关联时间,订单号,产品id,产品名称,实例id,实例首购时间,订单类型,订单时长（月）,支付时间,原价,应付金额,实付金额,项目ID,是否算评级业绩,评级业绩,消费账号数,不返佣原因,合同返佣比例,佣金比例,佣金金额,是否伙伴与客户协同的订单
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,cdn,内容分发网络CDN,1076190681179167;CN,2017-06-02 15:26:21,后付费,,2021-07-04 00:00:00,146.737,146.65,146.65,,是,146.65,873,,,0.15,21.9975,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,slb,传统型负载均衡CLB（按量付费）,lb-bp124042ff54ntvsi3tcf,2021-06-15 17:39:40,后付费,,2021-07-06 00:00:00,2.4,1.2,1.2,,是,1.2,873,,,0.15,0.18,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,eip,弹性公网IP（后付费）,eip-bp1vt4pwowzlhbcldpbjj,2020-11-25 22:16:03,后付费,,2021-07-05 00:00:00,0.48,0.48,0.48,,是,0.48,873,,,0.15,0.072,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,slb,传统型负载均衡CLB（按量付费）,lb-bp124042ff54ntvsi3tcf,2021-06-15 17:39:40,后付费,,2021-07-24 00:00:00,2.4,1.2,1.2,,是,1.2,873,,,0.15,0.18,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,slb,传统型负载均衡CLB（按量付费）,lb-bp1umaovgl725ktdthqhj,2018-09-11 13:52:14,后付费,,2021-07-07 00:00:00,77.5,77.49,77.49,,是,77.49,873,,,0.15,11.6235,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,eip,弹性公网IP（后付费）,eip-bp147afjnuz550ag21672,2021-03-26 17:34:47,后付费,,2021-07-04 00:00:00,0.48,0.48,0.48,,是,0.48,873,,,0.15,0.072,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,eip,弹性公网IP（后付费）,eip-bp1x56cjvsmatdc6sfacz,2020-06-23 11:36:24,后付费,,2021-07-23 00:00:00,1.827,1.83,1.83,,是,1.83,873,,,0.15,0.2745,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,rds,关系型数据库RDS(包月),rm-bp1vh43e0t2s4vs5l,2017-08-08 15:08:02,后付费,,2021-07-03 00:00:00,250.658,250.63,250.63,,是,250.63,873,,,0.15,37.5945,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,209702263800403,vm,云服务器ECS(包月),i-bp19ct64q02houipd949,2017-04-14 16:41:46,续费,3月,2021-07-05 10:35:39,"1,416","1,416","1,416",,是,"1,416",873,,,0.15,212.4,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,slb,传统型负载均衡CLB（按量付费）,lb-bp1suhw4n83y2z7bgd59b,2018-10-31 08:47:15,后付费,,2021-07-29 00:00:00,0.523,0.52,0.52,,是,0.52,873,,,0.15,0.078,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,slb,传统型负载均衡CLB（按量付费）,lb-bp170v9l7hqvomt99ate7,2017-08-08 18:26:51,后付费,,2021-07-20 00:00:00,219.083,219.07,219.07,,是,219.07,873,,,0.15,32.8605,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,eip,弹性公网IP（后付费）,eip-bp11a0tbe3svxg6z1gtzg,2018-12-13 14:07:13,后付费,,2021-07-12 00:00:00,0.48,0.48,0.48,,是,0.48,873,,,0.15,0.072,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,rds,关系型数据库RDS(包月),rm-bp195k941h19qz72w,2018-06-04 17:15:00,后付费,,2021-07-27 00:00:00,175.833,175.79,175.79,,是,175.79,873,,,0.15,26.3685,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,slb,传统型负载均衡CLB（按量付费）,lb-bp1craus626l0dthoqhpw,2017-04-14 18:04:58,后付费,,2021-07-25 00:00:00,231.624,231.62,231.62,,是,231.62,873,,,0.15,34.743,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,sls,日志服务,1076190681179167;web20180802;web20180802;cn-hangzhou,2017-11-02 17:20:47,后付费,,2021-07-22 00:00:00,0.08,0.07,0.07,,是,0.07,873,,,0.15,0.0105,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,slb,传统型负载均衡CLB（按量付费）,lb-bp10xiv27o39z7qsij2ak,2017-04-14 18:04:58,后付费,,2021-07-10 00:00:00,0.48,0.48,0.48,,是,0.48,873,,,0.15,0.072,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,slb,传统型负载均衡CLB（按量付费）,lb-bp11al34u13int8lwx3hx,2018-07-09 18:26:09,后付费,,2021-07-11 00:00:00,9.353,9.36,9.36,,是,9.36,873,,,0.15,1.404,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,eip,弹性公网IP（后付费）,eip-bp1mxevayuc0t7tzzw0kt,2021-04-14 14:23:47,后付费,,2021-07-29 00:00:00,0.48,0.49,0.49,,是,0.49,873,,,0.15,0.0735,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,ecs,云服务器（按量付费）,i-bp1hsjk2px3vglnfi8eq,2020-10-23 13:57:56,后付费,,2021-07-30 00:00:00,1.512,1.5,1.5,,是,1.5,873,,,0.15,0.225,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,ecs,云服务器（按量付费）,i-bp11x9m4ukfcvysltc4x,2020-09-10 16:03:54,后付费,,2021-07-08 00:00:00,1.008,0.98,0.98,,是,0.98,873,,,0.15,0.147,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,209702263800403,vm,云服务器ECS(包月),i-bp1fjkqgok5ku1dy7n1b,2019-05-18 16:15:59,续费,3月,2021-07-05 10:35:39,"2,008.5","2,008.50","2,008.5",,是,"2,008.5",873,,,0.15,301.275,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,rds,关系型数据库RDS(包月),rm-bp1vh43e0t2s4vs5l,2017-08-08 15:08:02,后付费,,2021-07-15 00:00:00,248.12,248.1,248.1,,是,248.1,873,,,0.15,37.215,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,slb,传统型负载均衡CLB（按量付费）,lb-bp10xiv27o39z7qsij2ak,2017-04-14 18:04:58,后付费,,2021-07-12 00:00:00,0.48,0.5,0.5,,是,0.5,873,,,0.15,0.075,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,ecs,云服务器（按量付费）,i-bp12ehb8dmf01fh4i4yi,2020-10-15 13:24:53,后付费,,2021-07-30 00:00:00,1.008,1,1,,是,1,873,,,0.15,0.15,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,slb,传统型负载均衡CLB（按量付费）,lb-bp10ihhllptwikv4qkfcs,2019-04-25 15:22:47,后付费,,2021-07-01 00:00:00,0.48,0.48,0.48,,是,0.48,873,,,0.15,0.072,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,eip,弹性公网IP（后付费）,eip-bp1hqhnw83hrtr976jhcl,2021-04-14 13:58:40,后付费,,2021-07-14 00:00:00,0.48,0.48,0.48,,是,0.48,873,,,0.15,0.072,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,rds,关系型数据库RDS(包月),rm-bp19776gelh53i88e,2017-04-15 11:06:01,后付费,,2021-07-07 00:00:00,37.477,37.44,37.44,,是,37.44,873,,,0.15,5.616,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,oss,对象存储OSS,cn-hangzhou;standard,2017-05-04 11:37:18,后付费,,2021-07-24 00:00:00,199.057098,198.94,198.94,,是,198.94,873,,,0.15,29.841,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,slb,传统型负载均衡CLB（按量付费）,lb-bp1jn79dzzchd4wln8w86,2019-04-08 13:24:10,后付费,,2021-07-16 00:00:00,0.491,0.49,0.49,,是,0.49,873,,,0.15,0.0735,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,naspost,文件存储（按量付费）,0a9fe4acff,2017-04-18 15:24:58,后付费,,2021-07-24 00:00:00,0.072,0.02,0.02,,是,0.02,873,,,0.15,0.003,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,ecs,云服务器（按量付费）,i-bp114uv2v7i1x9n41iyw,2021-06-21 10:42:26,后付费,,2021-07-01 00:00:00,2.52,2.42,2.42,,是,2.42,873,,,0.15,0.363,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,slb,传统型负载均衡CLB（按量付费）,lb-bp1suhw4n83y2z7bgd59b,2018-10-31 08:47:15,后付费,,2021-07-01 00:00:00,0.747,0.71,0.71,,是,0.71,873,,,0.15,0.1065,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,eip,弹性公网IP（后付费）,eip-bp1ayw6jxyuy669qix9ym,2020-11-25 17:11:20,后付费,,2021-07-04 00:00:00,0.48,0.48,0.48,,是,0.48,873,,,0.15,0.072,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,slb,传统型负载均衡CLB（按量付费）,lb-bp1sc9rysynjs6rg51i9p,2020-12-08 10:15:55,后付费,,2021-07-20 00:00:00,2,1,1,,是,1,873,,,0.15,0.15,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,snapshot,快照,cn-shenzhen,2017-05-11 11:37:18,后付费,,2021-07-24 00:00:00,0.507936,0.48,0.48,,是,0.48,873,,,0.15,0.072,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,yundisk,云盘,d-bp16x316nfppibxv9tag,2018-12-05 11:00:25,后付费,,2021-07-04 00:00:00,1.176,1.2,1.2,,是,1.2,873,,,0.15,0.18,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,yundisk,云盘,d-bp1gchn2j65r5oe7xun9,2018-12-05 14:41:55,后付费,,2021-07-29 00:00:00,1.176,1.2,1.2,,是,1.2,873,,,0.15,0.18,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,oss,对象存储OSS,cn-hangzhou;standard,2017-05-04 11:37:18,后付费,,2021-07-25 00:00:00,199.191979,199.03,199.03,,是,199.03,873,,,0.15,29.8545,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,snapshot,快照,cn-shenzhen,2017-05-11 11:37:18,后付费,,2021-07-03 00:00:00,0.507936,0.48,0.48,,是,0.48,873,,,0.15,0.072,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,eip,弹性公网IP（后付费）,eip-bp1231a72n08h7ti6ou96,2018-09-27 16:46:08,后付费,,2021-07-12 00:00:00,0.48,0.49,0.49,,是,0.49,873,,,0.15,0.0735,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,ecs,云服务器（按量付费）,i-bp12ehb8dmf01fh4i4yi,2020-10-15 13:24:53,后付费,,2021-07-24 00:00:00,1.008,0.96,0.96,,是,0.96,873,,,0.15,0.144,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,slb,传统型负载均衡CLB（按量付费）,lb-bp1vtfq2dgn1e920ahrld,2017-11-07 17:09:53,后付费,,2021-07-02 00:00:00,5.202,5.2,5.2,,是,5.2,873,,,0.15,0.78,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,eip,弹性公网IP（后付费）,eip-bp1yjpq5ktn1ifmk6ihuh,2017-11-14 15:13:30,后付费,,2021-07-20 00:00:00,29.154,29.1,29.1,,是,29.1,873,,,0.15,4.365,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,rds,关系型数据库RDS(包月),rm-bp149eg5iq8y1el0u,2017-08-10 10:56:02,后付费,,2021-07-11 00:00:00,90.595,90.55,90.55,,是,90.55,873,,,0.15,13.5825,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,oss,对象存储OSS,cn-hangzhou;standard,2017-05-04 11:37:18,后付费,,2021-07-04 00:00:00,195.199684,195.08,195.08,,是,195.08,873,,,0.15,29.262,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,eip,弹性公网IP（后付费）,eip-bp1bil7gx99ty1zig8ztg,2021-04-14 12:06:48,后付费,,2021-07-03 00:00:00,0.48,0.48,0.48,,是,0.48,873,,,0.15,0.072,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,yundisk,云盘,d-bp1cdj8loghff9r3ixmb,2021-02-23 09:27:07,后付费,,2021-07-18 00:00:00,28.224,28.08,28.08,,是,28.08,873,,,0.15,4.212,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,eip,弹性公网IP（后付费）,eip-bp1vt4pwowzlhbcldpbjj,2020-11-25 22:16:03,后付费,,2021-07-20 00:00:00,0.48,0.48,0.48,,是,0.48,873,,,0.15,0.072,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,slb,传统型负载均衡CLB（按量付费）,lb-bp170v9l7hqvomt99ate7,2017-08-08 18:26:51,后付费,,2021-07-07 00:00:00,222.644,222.61,222.61,,是,222.61,873,,,0.15,33.3915,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,rds,关系型数据库RDS(包月),rm-bp1wa754025p24645,2017-04-15 11:05:04,后付费,,2021-07-01 00:00:00,298.484,298.47,298.47,,是,298.47,873,,,0.15,44.7705,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,eip,弹性公网IP（后付费）,eip-bp1aw1vshuw3sbyyoy0m7,2021-03-26 17:34:47,后付费,,2021-07-18 00:00:00,0.48,0.48,0.48,,是,0.48,873,,,0.15,0.072,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,cdi,内容安全,face1N_add;cn-shanghai,2020-04-02 14:56:27,后付费,,2021-07-07 00:00:00,0.042,0.04,0.04,,是,0.04,873,,,0.15,0.006,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,rds,关系型数据库RDS(包月),rm-bp149eg5iq8y1el0u,2017-08-10 10:56:02,后付费,,2021-07-30 00:00:00,88.672,88.64,88.64,,是,88.64,873,,,0.15,13.296,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,yundisk,云盘,d-bp1cdj8loghff9r3ixmb,2021-02-23 09:27:07,后付费,,2021-07-09 00:00:00,28.224,28.08,28.08,,是,28.08,873,,,0.15,4.212,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,eip,弹性公网IP（后付费）,eip-bp1aw1vshuw3sbyyoy0m7,2021-03-26 17:34:47,后付费,,2021-07-14 00:00:00,0.48,0.48,0.48,,是,0.48,873,,,0.15,0.072,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,slb,传统型负载均衡CLB（按量付费）,lb-bp1ounamup12d473x0q1u,2017-04-20 17:11:22,后付费,,2021-07-28 00:00:00,1.028,0.99,0.99,,是,0.99,873,,,0.15,0.1485,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,sls,日志服务,1076190681179167;history;actiontrail_aliyunoperatehistory;cn-hangzhou,2017-11-02 17:20:47,后付费,,2021-07-19 00:00:00,0.238642,0.23,0.23,,是,0.23,873,,,0.15,0.0345,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,ecs,云服务器（按量付费）,i-bp1hsjk2px3vglnfi8eq,2020-10-23 13:57:56,后付费,,2021-07-08 00:00:00,1.512,1.47,1.47,,是,1.47,873,,,0.15,0.2205,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,eip,弹性公网IP（后付费）,eip-bp1ayw6jxyuy669qix9ym,2020-11-25 17:11:20,后付费,,2021-07-19 00:00:00,0.48,0.48,0.48,,是,0.48,873,,,0.15,0.072,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,eip,弹性公网IP（后付费）,eip-bp1vt4pwowzlhbcldpbjj,2020-11-25 22:16:03,后付费,,2021-07-02 00:00:00,0.48,0.48,0.48,,是,0.48,873,,,0.15,0.072,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,slb,传统型负载均衡CLB（按量付费）,lb-bp1suhw4n83y2z7bgd59b,2018-10-31 08:47:15,后付费,,2021-07-06 00:00:00,3.208,3.22,3.22,,是,3.22,873,,,0.15,0.483,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,slb,传统型负载均衡CLB（按量付费）,lb-bp10ihhllptwikv4qkfcs,2019-04-25 15:22:47,后付费,,2021-07-03 00:00:00,0.48,0.48,0.48,,是,0.48,873,,,0.15,0.072,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,slb,传统型负载均衡CLB（按量付费）,lb-bp1vtfq2dgn1e920ahrld,2017-11-07 17:09:53,后付费,,2021-07-22 00:00:00,5.086,5.11,5.11,,是,5.11,873,,,0.15,0.7665,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,ecs,云服务器（按量付费）,i-bp1af6b264b14eaai36y,2020-09-24 15:23:39,后付费,,2021-07-17 00:00:00,1.008,0.99,0.99,,是,0.99,873,,,0.15,0.1485,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,ecs,云服务器（按量付费）,i-rj9f9ue9eyhuat7njjr2,2020-11-04 14:13:40,后付费,,2021-07-24 00:00:00,0.48,0.48,0.48,,是,0.48,873,,,0.15,0.072,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,cdn,内容分发网络CDN,1076190681179167;CN,2017-06-02 15:26:21,后付费,,2021-07-27 00:00:00,78.634,78.54,78.54,,是,78.54,873,,,0.15,11.781,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,eip,弹性公网IP（后付费）,eip-bp1bil7gx99ty1zig8ztg,2021-04-14 12:06:48,后付费,,2021-07-12 00:00:00,0.48,0.47,0.47,,是,0.47,873,,,0.15,0.0705,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,sls,日志服务,1076190681179167;history;actiontrail_aliyunoperatehistory;cn-hangzhou,2017-11-02 17:20:47,后付费,,2021-07-06 00:00:00,0.223133,0.22,0.22,,是,0.22,873,,,0.15,0.033,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,slb,传统型负载均衡CLB（按量付费）,lb-bp10xiv27o39z7qsij2ak,2017-04-14 18:04:58,后付费,,2021-07-06 00:00:00,0.48,0.47,0.47,,是,0.47,873,,,0.15,0.0705,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,rds,关系型数据库RDS(包月),rm-bp149eg5iq8y1el0u,2017-08-10 10:56:02,后付费,,2021-07-26 00:00:00,90.183,90.19,90.19,,是,90.19,873,,,0.15,13.5285,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,slb,传统型负载均衡CLB（按量付费）,lb-bp170v9l7hqvomt99ate7,2017-08-08 18:26:51,后付费,,2021-07-29 00:00:00,218.118,218.07,218.07,,是,218.07,873,,,0.15,32.7105,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,slb,传统型负载均衡CLB（按量付费）,lb-bp1sc9rysynjs6rg51i9p,2020-12-08 10:15:55,后付费,,2021-07-06 00:00:00,1.9,0.95,0.95,,是,0.95,873,,,0.15,0.1425,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,eip,弹性公网IP（后付费）,eip-bp1ayw6jxyuy669qix9ym,2020-11-25 17:11:20,后付费,,2021-07-20 00:00:00,0.48,0.47,0.47,,是,0.47,873,,,0.15,0.0705,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,eip,弹性公网IP（后付费）,eip-bp11a0tbe3svxg6z1gtzg,2018-12-13 14:07:13,后付费,,2021-07-02 00:00:00,0.48,0.47,0.47,,是,0.47,873,,,0.15,0.0705,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,slb,传统型负载均衡CLB（按量付费）,lb-bp11al34u13int8lwx3hx,2018-07-09 18:26:09,后付费,,2021-07-14 00:00:00,13.993,13.98,13.98,,是,13.98,873,,,0.15,2.097,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,sls,日志服务,1076190681179167;history;actiontrail_aliyunoperatehistory;cn-hangzhou,2017-11-02 17:20:47,后付费,,2021-07-03 00:00:00,0.141677,0.14,0.14,,是,0.14,873,,,0.15,0.021,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,eip,弹性公网IP（后付费）,eip-bp1aw1vshuw3sbyyoy0m7,2021-03-26 17:34:47,后付费,,2021-07-23 00:00:00,0.48,0.48,0.48,,是,0.48,873,,,0.15,0.072,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,ecs,云服务器（按量付费）,i-rj9f9ue9eyhuat7njjr2,2020-11-04 14:13:40,后付费,,2021-07-04 00:00:00,0.48,0.48,0.48,,是,0.48,873,,,0.15,0.072,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,yundisk,云盘,d-bp1gchn2j65r5oe7xun9,2018-12-05 14:41:55,后付费,,2021-07-01 00:00:00,1.176,1.2,1.2,,是,1.2,873,,,0.15,0.18,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,cdi,内容安全,face1N_add;cn-shanghai,2020-04-02 14:56:27,后付费,,2021-07-30 00:00:00,0.02,0.02,0.02,,是,0.02,873,,,0.15,0.003,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,snapshot,快照,cn-shenzhen,2017-05-11 11:37:18,后付费,,2021-07-08 00:00:00,0.507936,0.48,0.48,,是,0.48,873,,,0.15,0.072,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,eip,弹性公网IP（后付费）,eip-bp1x56cjvsmatdc6sfacz,2020-06-23 11:36:24,后付费,,2021-07-22 00:00:00,1.814,1.79,1.79,,是,1.79,873,,,0.15,0.2685,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,slb,传统型负载均衡CLB（按量付费）,lb-bp12pxh2syhrtymk8hjdn,2017-04-14 18:04:57,后付费,,2021-07-05 00:00:00,291.361,291.35,291.35,,是,291.35,873,,,0.15,43.7025,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,rds_rordspre_public_cn,RDS只读（包月）,rr-bp13b123jh2jm9kb0,2020-09-27 10:15:50,后付费,,2021-07-18 00:00:00,115.123,115.05,115.05,,是,115.05,873,,,0.15,17.2575,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,waf_elasticity_cn,Web应用防火墙（按量计费）,waf_elasticity-cn-7mz28fqqj01o,2021-06-25 16:49:33,后付费,,2021-07-07 00:00:00,7,7,7,,是,7,873,,,0.15,1.05,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,snapshot,快照,cn-shenzhen,2017-05-11 11:37:18,后付费,,2021-07-29 00:00:00,0.507936,0.48,0.48,,是,0.48,873,,,0.15,0.072,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,ecs,云服务器（按量付费）,i-bp12ehb8dmf01fh4i4yi,2020-10-15 13:24:53,后付费,,2021-07-21 00:00:00,1.008,1,1,,是,1,873,,,0.15,0.15,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,eip,弹性公网IP（后付费）,eip-bp1t9mv5atvkh4egb3d7b,2021-04-14 13:58:39,后付费,,2021-07-11 00:00:00,0.48,0.48,0.48,,是,0.48,873,,,0.15,0.072,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,ecs,云服务器（按量付费）,i-bp114uv2v7i1x9n41iyw,2021-06-21 10:42:26,后付费,,2021-07-16 00:00:00,2.52,2.41,2.41,,是,2.41,873,,,0.15,0.3615,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,eip,弹性公网IP（后付费）,eip-bp1bil7gx99ty1zig8ztg,2021-04-14 12:06:48,后付费,,2021-07-25 00:00:00,0.48,0.48,0.48,,是,0.48,873,,,0.15,0.072,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,ecs,云服务器（按量付费）,i-bp19xxq5ogesal4eqzi9,2020-03-23 09:46:24,后付费,,2021-07-20 00:00:00,3.528,3.6,3.6,,是,3.6,873,,,0.15,0.54,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,eip,弹性公网IP（后付费）,eip-bp147afjnuz550ag21672,2021-03-26 17:34:47,后付费,,2021-07-17 00:00:00,0.48,0.47,0.47,,是,0.47,873,,,0.15,0.0705,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,eip,弹性公网IP（后付费）,eip-bp1yjpq5ktn1ifmk6ihuh,2017-11-14 15:13:30,后付费,,2021-07-18 00:00:00,1.986,2,2,,是,2,873,,,0.15,0.3,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,eip,弹性公网IP（后付费）,eip-bp1231a72n08h7ti6ou96,2018-09-27 16:46:08,后付费,,2021-07-03 00:00:00,0.48,0.48,0.48,,是,0.48,873,,,0.15,0.072,否
1076190681179167,快宝网络技术,快宝（上海）网络技术有限公司,2017-03-28 14:15:59,,rds,关系型数据库RDS(包月),rm-bp17mvd16ns887981,2018-04-24 13:27:00,后付费,,2021-07-08 00:00:00,3.443,3.37,3.37,,是,3.37,873,,,0.15,0.5055,否
